##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	Hl22042008-f-P_S10_L001_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	41480263
1106	95-99	-0.3435226101218234
1106	100-104	-0.38467335676109826
1106	105-109	-0.3554284221364199
1106	110-114	-0.4118835963621521
1106	115-119	-0.3858773325339939
1106	120-124	-0.442877190128911
1106	125-129	-0.40837690525243886
1106	130-134	-0.4521170215982053
1106	135-139	-0.5251334122999083
1106	140-144	-0.5891672486507602
1106	145-149	-0.5131856837915549
1106	150-151	-0.39398117217994866
1107	1	-0.014761605556429913
1107	2	-0.04074494373724491
1107	3	-0.017472946204108553
1107	4	0.02176705316018257
1107	5	-0.10259212856158939
1107	6	-0.041238238759945034
1107	7	0.017893351261285773
1107	8	-0.051861813414582514
1107	9	-0.08392966365434518
1107	10-14	-0.03935283441530402
1107	15-19	-0.08275762187309965
1107	20-24	-0.0846600783806366
1107	25-29	-0.10534740293213929
1107	30-34	-0.14341828246857347
1107	35-39	-0.13501721411955003
1107	40-44	-0.1721910200467036
1107	45-49	-0.19735074955071497
1107	50-54	-0.07814088047329193
1107	55-59	-0.18012759210957086
1107	60-64	-0.2659239801759554
1107	65-69	-0.24124452364540616
1107	70-74	-0.29831901309423614
1107	75-79	-0.3153240835970621
1107	80-84	-0.33878144108025054
1107	85-89	-0.3563568614253114
1107	90-94	-0.4055309127901978
1107	95-99	-0.3913447238401062
1107	100-104	-0.3684509896690784
1107	105-109	-0.3404615345728814
1107	110-114	-0.35307288817813287
1107	115-119	-0.3339122548832947
1107	120-124	-0.4248971758010569
1107	125-129	-0.38445936038651496
1107	130-134	-0.39511536253653645
1107	135-139	-0.39344499289989443
1107	140-144	-0.4772768915462535
1107	145-149	-0.4958565792459524
1107	150-151	-0.35962998842504135
1108	1	0.012857907211262898
1108	2	-0.16079714648842725
1108	3	0.05973201822978069
1108	4	-0.04129313418483349
1108	5	-0.08541694595640337
1108	6	-0.05452447555632034
1108	7	0.016189599884846473
1108	8	-0.07000485571691684
1108	9	-0.020502127299920403
1108	10-14	-0.06541692801420851
1108	15-19	-0.12987283298688368
1108	20-24	-0.14543569905921316
1108	25-29	-0.15455331035779807
1108	30-34	-0.16480052139762336
1108	35-39	-0.1819903398488023
1108	40-44	-0.16539925113141152
1108	45-49	-0.20634657273379275
1108	50-54	-0.2546205967004198
1108	55-59	-0.2309305376657207
1108	60-64	-0.2904555330983811
1108	65-69	-0.27882222845515514
1108	70-74	-0.3169538037212192
1108	75-79	-0.32345573638908576
1108	80-84	-0.353837120367551
1108	85-89	-0.34587429433910444
1108	90-94	-0.39146254986568607
1108	95-99	-0.3712712938269149
1108	100-104	-0.38029027124461834
1108	105-109	-0.3108050004257237
1108	110-114	-0.4337656489258066
1108	115-119	-0.4163760496691893
1108	120-124	-0.5149561923640888
1108	125-129	-0.43308113016720995
1108	130-134	-0.36334413950206823
1108	135-139	-0.4230058750547627
1108	140-144	-0.4901189274933415
1108	145-149	-0.4605153166913851
1108	150-151	-0.35534723413307745
1109	1	0.12486406783481385
1109	2	0.048072710339120306
1109	3	0.04016283155517897
1109	4	-0.015681712813091053
1109	5	-0.0708042791499679
1109	6	-0.010408266341300987
1109	7	-2.5714339598437164E-4
1109	8	-0.04898828277892875
1109	9	0.002393255685007034
1109	10-14	-0.031261954706742756
1109	15-19	-0.1022630318311144
1109	20-24	-0.1239802967798056
1109	25-29	-0.16097474964798408
1109	30-34	-0.15898465659108751
1109	35-39	-0.2092373887590071
1109	40-44	-0.22166615944610157
1109	45-49	-0.2114418967744882
1109	50-54	-0.195151365042058
1109	55-59	-0.2759854313634378
1109	60-64	-0.2955285604053799
1109	65-69	-0.2919233008099624
1109	70-74	-0.3642686935460304
1109	75-79	-0.34883340232737936
1109	80-84	-0.4350294752298822
1109	85-89	-0.3542674734200162
1109	90-94	-0.3783068365028086
1109	95-99	-0.4708980437026895
1109	100-104	-0.48419883462143787
1109	105-109	-0.36155907135596266
1109	110-114	-0.475989397849375
1109	115-119	-0.47278206238172515
1109	120-124	-0.5202642360508847
1109	125-129	-0.4503768105753494
1109	130-134	-0.46846265094491457
1109	135-139	-0.44868228520057585
1109	140-144	-0.545365710203761
1109	145-149	-0.48669798678529475
1109	150-151	-0.32346205430562236
1110	1	-0.012417730733453425
1110	2	-0.09012200189127384
1110	3	-0.11384371777808155
1110	4	-0.136464381853159
1110	5	-0.08244503137919423
1110	6	-0.11441694904870303
1110	7	-0.14321186206611003
1110	8	-0.17457227201408898
1110	9	-0.2146599895731498
1110	10-14	-0.0729964284935889
1110	15-19	-0.09857704264418743
1110	20-24	-0.13322527235781223
1110	25-29	-0.14911746119710045
1110	30-34	-0.19311735928130958
1110	35-39	-0.13292556797606636
1110	40-44	-0.13505114934654472
1110	45-49	-0.26030495877254367
1110	50-54	-0.22176919590845046
1110	55-59	-0.26625263258865317
1110	60-64	-0.22966793647039907
1110	65-69	-0.30037886277705894
1110	70-74	-0.34266571081322894
1110	75-79	-0.27431265317060394
1110	80-84	-0.3344074174248206
1110	85-89	-0.3617648771463067
1110	90-94	-0.3996188981990869
1110	95-99	-0.4049505204949142
1110	100-104	-0.4331886807131582
1110	105-109	-0.35430008409749547
1110	110-114	-0.39517903054350967
1110	115-119	-0.3268079499618892
1110	120-124	-0.42574324723421597
1110	125-129	-0.45426028352394354
1110	130-134	-0.37530657033475023
1110	135-139	-0.401541866414469
1110	140-144	-0.46549719624399444
1110	145-149	-0.43598811970176143
1110	150-151	-0.2934489146261683
1111	1	0.04830930741496786
1111	2	1.0044903466877031E-4
1111	3	0.09348092722514423
1111	4	-0.08148741659696412
1111	5	-0.12844821468562628
1111	6	-0.057019326812898896
1111	7	-0.08437814669967025
1111	8	-0.027813454704784135
1111	9	-0.03171972589704808
1111	10-14	-0.017890874898427
1111	15-19	-0.056579239086623545
1111	20-24	-0.06527778596331757
1111	25-29	-0.1120092547299052
1111	30-34	-0.16459062932286628
1111	35-39	-0.13780980471882032
1111	40-44	-0.22724788830506526
1111	45-49	-0.16461737343263394
1111	50-54	-0.20594898996809974
1111	55-59	-0.21812187130878868
1111	60-64	-0.2623202739744954
1111	65-69	-0.29714753322534193
1111	70-74	-0.20914407193494355
1111	75-79	-0.2938275787135254
1111	80-84	-0.32372430462494606
1111	85-89	-0.2927300202358367
1111	90-94	-0.3669153373731717
1111	95-99	-0.2999179091300661
1111	100-104	-0.36028429286360364
1111	105-109	-0.37916807678681863
1111	110-114	-0.3999946628372726
1111	115-119	-0.3591804493184654
1111	120-124	-0.4288505187407736
1111	125-129	-0.42714596516039904
1111	130-134	-0.3305435474527201
1111	135-139	-0.3465235384758998
1111	140-144	-0.3482883352493573
1111	145-149	-0.3903116175806076
1111	150-151	-0.2939313459118438
1112	1	-0.02249508424983304
1112	2	-0.04560871520462939
1112	3	-0.035580242391702654
1112	4	-0.135262903937317
1112	5	0.05528470039391209
1112	6	-0.02609842159219511
1112	7	-0.11261027755335107
1112	8	-0.1680778508508709
1112	9	-0.02320527373482406
1112	10-14	-0.0412832118914892
1112	15-19	-0.06921647861160096
1112	20-24	-0.12183167348292301
1112	25-29	-0.11900006808415498
1112	30-34	-0.20994129031323183
1112	35-39	-0.12821984280979137
1112	40-44	-0.2213325846976204
1112	45-49	-0.26714930262824055
1112	50-54	-0.24816274753028011
1112	55-59	-0.2552269575736261
1112	60-64	-0.2855333593430771
1112	65-69	-0.2846895453248237
1112	70-74	-0.23271566055246495
1112	75-79	-0.28074221012737866
1112	80-84	-0.3057991421781665
1112	85-89	-0.33395789386343466
1112	90-94	-0.2802471769429644
1112	95-99	-0.3501083639810645
1112	100-104	-0.359119157304562
1112	105-109	-0.3458272746358091
1112	110-114	-0.38000810670909857
1112	115-119	-0.37683673432854903
1112	120-124	-0.4898856968720793
1112	125-129	-0.3105427834440633
1112	130-134	-0.39166835139625533
1112	135-139	-0.23449127318350094
1112	140-144	-0.41712095904501467
1112	145-149	-0.4689134549097531
1112	150-151	-0.21057934053429506
1113	1	-0.05320426062259287
1113	2	-0.06647482572749652
1113	3	0.01611021124595169
1113	4	-0.04662849636150668
1113	5	-0.008040425328935896
1113	6	-0.06650637677282134
1113	7	-0.03626028875657994
1113	8	-0.01953509941932907
1113	9	-0.025647536673339744
1113	10-14	-0.043352573210498235
1113	15-19	-0.03724062985597243
1113	20-24	-0.04262118143883242
1113	25-29	-0.12792960585601065
1113	30-34	-0.17637015467816042
1113	35-39	-0.1517999046257259
1113	40-44	-0.15229729170291506
1113	45-49	-0.13112787574971918
1113	50-54	-0.17604023761925447
1113	55-59	-0.23462442621066515
1113	60-64	-0.2803428478692709
1113	65-69	-0.18806125139422392
1113	70-74	-0.20010846751480926
1113	75-79	-0.23899451892226864
1113	80-84	-0.2236189862066027
1113	85-89	-0.2643342494740679
1113	90-94	-0.3243801847221306
1113	95-99	-0.35138470268574906
1113	100-104	-0.3246091346635325
1113	105-109	-0.2566404711468593
1113	110-114	-0.3707947066794972
1113	115-119	-0.37467503739160435
1113	120-124	-0.38189196218552013
1113	125-129	-0.3129953800445904
1113	130-134	-0.3189200482604093
1113	135-139	-0.26962007186596537
1113	140-144	-0.38014252586275177
1113	145-149	-0.4084502985604388
1113	150-151	-0.36607102466639674
1114	1	0.024872755021213777
1114	2	0.0028336379708591153
1114	3	-0.07572653163411758
1114	4	-0.1348086006535283
1114	5	-0.1308779704552876
1114	6	0.01727260437439071
1114	7	-0.05914917764546601
1114	8	-0.042161252648369896
1114	9	-0.01234869993046317
1114	10-14	-0.07504563378009976
1114	15-19	-0.06796578027715583
1114	20-24	-0.11056037117008088
1114	25-29	-0.1393133202563348
1114	30-34	-0.21567268175397203
1114	35-39	-0.20386175781465
1114	40-44	-0.15644859535313316
1114	45-49	-0.15528792388449375
1114	50-54	-0.1929235910087499
1114	55-59	-0.2394741654806083
1114	60-64	-0.32996892087368224
1114	65-69	-0.3081468510733245
1114	70-74	-0.26630317268929815
1114	75-79	-0.25045083661179746
1114	80-84	-0.3164703299691354
1114	85-89	-0.32346301000355027
1114	90-94	-0.3158406740923638
1114	95-99	-0.30986966056781284
1114	100-104	-0.33538217918820123
1114	105-109	-0.2839750078496337
1114	110-114	-0.30268086793100935
1114	115-119	-0.3524932483823804
1114	120-124	-0.35397920646950354
1114	125-129	-0.39292710888535254
1114	130-134	-0.2995605215857182
1114	135-139	-0.27245284362689404
1114	140-144	-0.3954053417472352
1114	145-149	-0.3492230622989041
1114	150-151	-0.3296105352961618
1115	1	-0.05679986402640935
1115	2	0.08912728876451581
1115	3	0.011866722334140434
1115	4	-0.0071816165265445875
1115	5	0.08613988668756889
1115	6	-0.13914207816529256
1115	7	-0.0349210030422924
1115	8	-0.019401332013451622
1115	9	0.08380804610128223
1115	10-14	0.038451191616722724
1115	15-19	-0.01946697075334214
1115	20-24	-0.05207386323356644
1115	25-29	-0.009057764700777682
1115	30-34	-0.06941553889682694
1115	35-39	-0.03421771019559827
1115	40-44	-0.028586293765840765
1115	45-49	-0.07825816197973978
1115	50-54	-0.05489660688176201
1115	55-59	-0.10502734008378667
1115	60-64	-0.14960503198479813
1115	65-69	-0.11847383520030519
1115	70-74	-0.15747341078453303
1115	75-79	-0.1667865508975197
1115	80-84	-0.13824572679453695
1115	85-89	-0.16642134333688574
1115	90-94	-0.18170773758442493
1115	95-99	-0.18544704152020586
1115	100-104	-0.15959527442630161
1115	105-109	-0.10962976975439176
1115	110-114	-0.16481062983575612
1115	115-119	-0.17009761346174201
1115	120-124	-0.23491075408855977
1115	125-129	-0.26511083904408395
1115	130-134	-0.18268036285555667
1115	135-139	-0.21137387537293506
1115	140-144	-0.2783803417472299
1115	145-149	-0.23547405436239188
1115	150-151	-0.07651132894694967
1116	1	0.05113007797263691
1116	2	0.06282226731210727
1116	3	-0.0031782681314567185
1116	4	-0.049393200826557404
1116	5	0.0075113510130080385
1116	6	-0.09111103176452673
1116	7	0.12152614060938305
1116	8	0.02201919476233627
1116	9	0.018951757367773325
1116	10-14	0.00451308578484344
1116	15-19	-0.015058401708373026
1116	20-24	-5.926539534186759E-4
1116	25-29	-0.0337324031879902
1116	30-34	-0.07142173625897641
1116	35-39	-0.02590817976496851
1116	40-44	-0.06543507415675265
1116	45-49	-0.05011031913848285
1116	50-54	-0.04625168395152457
1116	55-59	-0.06782111888563236
1116	60-64	-0.09368247914830619
1116	65-69	-0.13092020418171302
1116	70-74	-0.1045480373537373
1116	75-79	-0.06626752181758633
1116	80-84	-0.10403171916701126
1116	85-89	-0.09648043677403706
1116	90-94	-0.18751389124723516
1116	95-99	-0.11139283446473769
1116	100-104	-0.19180457444219456
1116	105-109	-0.06333726220632485
1116	110-114	-0.09642621461250656
1116	115-119	-0.1865793193254035
1116	120-124	-0.21884980342909444
1116	125-129	-0.16528434532089875
1116	130-134	-0.12888070450500777
1116	135-139	-0.1627290517593849
1116	140-144	-0.22860489680841312
1116	145-149	-0.2462310959165066
1116	150-151	0.009926975518325776
1117	1	0.06892871771275111
1117	2	0.09046647533854468
1117	3	0.050486511522301214
1117	4	0.020517774355724328
1117	5	-0.018871752378451845
1117	6	-0.03604503571740025
1117	7	0.035081039246975365
1117	8	0.042694473164054614
1117	9	-0.02745359296473282
1117	10-14	0.060808271024107796
1117	15-19	-0.030952944389973425
1117	20-24	-0.003952095205910666
1117	25-29	-0.07820555506276605
1117	30-34	-0.02079921961760789
1117	35-39	-0.08714419174759058
1117	40-44	-0.09889218111077724
1117	45-49	-0.11527548773081975
1117	50-54	-0.11227827307255467
1117	55-59	-0.1357540381580975
1117	60-64	-0.171884206979243
1117	65-69	-0.1782734925715843
1117	70-74	-0.19275522687539137
1117	75-79	-0.1297362907534918
1117	80-84	-0.17098219613243515
1117	85-89	-0.1573364277250704
1117	90-94	-0.19809191400648984
1117	95-99	-0.21127139274635454
1117	100-104	-0.22554180610359253
1117	105-109	-0.26820330009924476
1117	110-114	-0.25107722591457104
1117	115-119	-0.2362396100671802
1117	120-124	-0.28411556001159255
1117	125-129	-0.2284040205738549
1117	130-134	-0.273249943452619
1117	135-139	-0.21432383333745975
1117	140-144	-0.28344904594442966
1117	145-149	-0.2661160965723539
1117	150-151	-0.03126113859765667
1118	1	-0.07126899470193138
1118	2	-0.043887661401598166
1118	3	0.021214036841335826
1118	4	0.031342746707125
1118	5	0.04804118790573142
1118	6	-0.05414415457725141
1118	7	-0.07252828432689995
1118	8	0.05762316964768388
1118	9	-0.06773888080901713
1118	10-14	-0.04927582942425346
1118	15-19	-0.06288405270240105
1118	20-24	-0.048304483388612596
1118	25-29	-0.08858434277387062
1118	30-34	-0.025290400469359042
1118	35-39	-0.08534658616459012
1118	40-44	-0.11465841447459013
1118	45-49	-0.11194794603288472
1118	50-54	-0.08764577631698245
1118	55-59	-0.14643791594204458
1118	60-64	-0.12964171526275692
1118	65-69	-0.06582156498989633
1118	70-74	-0.10490073636592712
1118	75-79	-0.11935714890415738
