##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	trimmed_Hl22042008-f-P_S10_L001_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	41373400
Total Bases	6.2 Gbp
Sequences flagged as poor quality	0
Sequence length	36-151
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1427	15-19	-0.05040260373849037
1427	20-24	-0.03401903716478216
1427	25-29	-0.012384663436563415
1427	30-34	-0.05376043624862348
1427	35-39	-0.005577306416718386
1427	40-44	-0.08176893799667084
1427	45-49	-0.05784867534970317
1427	50-54	-0.043455334423633474
1427	55-59	-0.07600693591438556
1427	60-64	-0.07120175639649062
1427	65-69	-0.06911847052707998
1427	70-74	-0.15818034909753464
1427	75-79	-0.04901936650167471
1427	80-84	-0.07343480046139916
1427	85-89	-0.14868620954896983
1427	90-94	-0.05368950548999152
1427	95-99	-0.1373808978977351
1427	100-104	-0.09345743543963181
1427	105-109	-0.1777297394974724
1427	110-114	-0.18776546167534036
1427	115-119	-0.12453529473697955
1427	120-124	-0.15614714201408475
1427	125-129	-0.12085109640810288
1427	130-134	-0.21911559472416542
1427	135-139	-0.13170211846649948
1427	140-144	-0.12245566532733676
1427	145-149	-0.01719378915918668
1427	150-151	-0.0810813160062267
1428	1	-0.016004346733502928
1428	2	-0.0609194701057163
1428	3	0.008564430840145576
1428	4	-0.05682496623147415
1428	5	-0.01600834969867293
1428	6	0.028347880611164555
1428	7	-0.09436958260362616
1428	8	-0.17524532210020993
1428	9	-0.10944430355301904
1428	10-14	-0.05209728470529029
1428	15-19	-0.05986333218586992
1428	20-24	-0.07070082498691477
1428	25-29	-0.09040019179555969
1428	30-34	-0.021851570384939123
1428	35-39	-0.05687273506050872
1428	40-44	-0.091194209941591
1428	45-49	-0.03934842581339382
1428	50-54	-0.06429591175878357
1428	55-59	-0.04207873781483329
1428	60-64	-0.09955295454321345
1428	65-69	-0.10242682539998782
1428	70-74	-0.09875335456204937
1428	75-79	-0.125810389369029
1428	80-84	-0.09872550191657581
1428	85-89	-0.13298707758446682
1428	90-94	-0.08211914683944599
1428	95-99	-0.1466313965718129
1428	100-104	-0.04331438146187594
1428	105-109	-0.1842755217359482
1428	110-114	-0.13120115589643433
1428	115-119	-0.19152773667139655
1428	120-124	-0.14677325592661106
1428	125-129	-0.05911024277148158
1428	130-134	-0.07077906246530574
1428	135-139	-0.08334750696568705
1428	140-144	-0.13844460659866797
1428	145-149	-0.05779228271170922
1428	150-151	-0.19736102236431208
1429	1	0.009852854601724914
1429	2	0.0563173980973346
1429	3	-0.05085919225712843
1429	4	-0.08968579260521636
1429	5	-0.03049668754044177
1429	6	-0.051543072828827974
1429	7	0.01668235377462679
1429	8	0.022873371535503395
1429	9	-0.04453290388302378
1429	10-14	-0.04341812382362775
1429	15-19	-0.029571345673211624
1429	20-24	-0.016407454291908152
1429	25-29	-0.06195018061237789
1429	30-34	-0.012768970991785977
1429	35-39	-0.0026114368831571255
1429	40-44	-0.022412839010264918
1429	45-49	-0.019423627427144652
1429	50-54	-0.07167968053281015
1429	55-59	-0.034880652037728055
1429	60-64	-0.03822611471460391
1429	65-69	-0.0833469387769128
1429	70-74	-0.03868752680645571
1429	75-79	-0.04385017884029452
1429	80-84	-0.07188635637936613
1429	85-89	-0.11578641106419241
1429	90-94	-0.0590822869253671
1429	95-99	-0.0631551304696174
1429	100-104	-0.0840867769844067
1429	105-109	-0.11068181019259526
1429	110-114	-0.07398050682730428
1429	115-119	-0.09893503745699661
1429	120-124	-0.14393075456973037
1429	125-129	0.0030548937142924615
1429	130-134	-0.1667638877410198
1429	135-139	-0.13455504069197133
1429	140-144	-0.10619592440410486
1429	145-149	-0.11571622645416113
1429	150-151	-0.05920003253595496
1430	1	0.0415109143942658
1430	2	0.10576894300913153
1430	3	0.0017882670067734807
1430	4	-0.022779197680861785
1430	5	0.05881786872147643
1430	6	-0.04240255817920513
1430	7	0.099972271071465
1430	8	-0.06076456574550804
1430	9	-0.019167760811683365
1430	10-14	-0.001010989552291619
1430	15-19	0.03141396886170611
1430	20-24	-0.006835679443852882
1430	25-29	0.06722139892157486
1430	30-34	0.024735686196429185
1430	35-39	0.06728395998932513
1430	40-44	-0.008713104466899324
1430	45-49	0.037956093353514575
1430	50-54	-0.0048624324766208815
1430	55-59	-0.00229143622052419
1430	60-64	-0.008689224179072141
1430	65-69	0.03730516581319421
1430	70-74	0.04071555238039082
1430	75-79	-0.014723018006108646
1430	80-84	0.06391620637464257
1430	85-89	0.03354503892457217
1430	90-94	0.03453057783993785
1430	95-99	0.021826296491077812
1430	100-104	0.05832471737697631
1430	105-109	0.06541466850053013
1430	110-114	0.07978343322755421
1430	115-119	-0.02394014746680284
1430	120-124	-0.01746472612518346
1430	125-129	0.04104680214753387
1430	130-134	0.0261953910292263
1430	135-139	0.07184222640335491
1430	140-144	0.11376977508255948
1430	145-149	0.08841194885123826
1430	150-151	0.03019884564836417
1431	1	0.02591071912557652
1431	2	-0.05686374294088381
1431	3	-0.05337430222225237
1431	4	-0.12012908831459157
1431	5	0.015389186574559233
1431	6	-0.0752942499697582
1431	7	-0.10353060021939342
1431	8	-0.046233764426879986
1431	9	-0.03102463555963908
1431	10-14	-0.02178756194297904
1431	15-19	-0.05155052662114201
1431	20-24	0.0030800514294995196
1431	25-29	-0.05535961257786681
1431	30-34	-0.0657893018201321
1431	35-39	-0.03964251787606088
1431	40-44	0.00879197638128204
1431	45-49	-0.0033385515740746996
1431	50-54	0.009172393841581084
1431	55-59	-0.02034284535932329
1431	60-64	-0.08510715251279066
1431	65-69	-0.05507764340787702
1431	70-74	-0.030442258651511622
1431	75-79	-0.07024616103864645
1431	80-84	-0.06576152456099749
1431	85-89	-0.04760210272336707
1431	90-94	-0.13503584894801435
1431	95-99	-0.09437786938946857
1431	100-104	-0.06247278872064044
1431	105-109	-0.16091555066854113
1431	110-114	-0.14489739440842442
1431	115-119	-0.12536915157742357
1431	120-124	-0.0895765761852303
1431	125-129	-0.055029885779255494
1431	130-134	-0.05551146005028329
1431	135-139	-0.013600206455194552
1431	140-144	-0.06624287301756482
1431	145-149	0.08707461173113273
1431	150-151	0.10250752806781094
1432	1	-0.03141851998240952
1432	2	-0.1339003822641871
1432	3	-0.0820284186941933
1432	4	-0.09879938908115093
1432	5	-0.09569020310691911
1432	6	-0.10790134459564626
1432	7	-0.12601594000238947
1432	8	-0.04081839542269705
1432	9	-0.0026120397209012935
1432	10-14	-0.08184048642064568
1432	15-19	-0.11484304383854038
1432	20-24	-0.053545832958910466
1432	25-29	-0.07862218043266722
1432	30-34	-0.058910677597232564
1432	35-39	-0.04822822963400597
1432	40-44	0.009053317184644527
1432	45-49	-0.05615699333782942
1432	50-54	-0.09082888763494168
1432	55-59	-0.12059077337512036
1432	60-64	-0.07306273000637731
1432	65-69	-0.10372282130197874
1432	70-74	-0.07425089399167462
1432	75-79	-0.0013884174643763458
1432	80-84	-0.11021163136435064
1432	85-89	-0.08503951814287092
1432	90-94	-0.11274348476936069
1432	95-99	-0.03194021326875429
1432	100-104	-0.07976121316134765
1432	105-109	-0.12648301026560915
1432	110-114	-0.06590486685914243
1432	115-119	-0.12802132479782102
1432	120-124	-0.09226099397763932
1432	125-129	-0.05633839674621299
1432	130-134	-0.1477790721224892
1432	135-139	-0.10076332282518763
1432	140-144	-0.09886246921383446
1432	145-149	-0.0498277184881033
1432	150-151	0.09817971446941698
1433	1	0.03236795366608192
1433	2	-0.058125670660480466
1433	3	-0.040861261942332305
1433	4	-0.03094143839126673
1433	5	-0.013808275941116221
1433	6	-0.03823384855402168
1433	7	-0.037800604105527214
1433	8	-0.048056576829623054
1433	9	-0.13199453236962455
1433	10-14	-0.06799746447990174
1433	15-19	-0.07087109179148854
1433	20-24	-0.05046960586096816
1433	25-29	-0.045417023228424114
1433	30-34	-0.020005452535031054
1433	35-39	-0.02759941262428356
1433	40-44	-0.01257074976853545
1433	45-49	-0.07027144708132482
1433	50-54	-0.050928412629282604
1433	55-59	-0.04323270958864356
1433	60-64	-0.04494276369995731
1433	65-69	-0.0199359791940239
1433	70-74	-0.04576262608738091
1433	75-79	-0.03227182029080922
1433	80-84	-0.08028649253984099
1433	85-89	-0.07237788068104578
1433	90-94	-0.05786569508903483
1433	95-99	-0.10135938650630294
1433	100-104	-0.008481559200987476
1433	105-109	-0.05988256871704323
1433	110-114	-0.046264041697334335
1433	115-119	3.2946174201242684E-5
1433	120-124	-0.05444433945825722
1433	125-129	0.09355796901733271
1433	130-134	0.05595725831021525
1433	135-139	0.03329155205278056
1433	140-144	0.004955876370544843
1433	145-149	0.02861708389756501
1433	150-151	0.03542995979264418
1434	1	-0.009938471455164688
1434	2	-0.0879210012801721
1434	3	-0.14492095344886735
1434	4	-0.06781861995553129
1434	5	-0.2068738656826028
1434	6	-0.10349240030619455
1434	7	0.005918667694217561
1434	8	-0.10870560744913149
1434	9	-0.2195732063835507
1434	10-14	-0.07154165021183445
1434	15-19	-0.05664098995596589
1434	20-24	-0.056463704588509245
1434	25-29	-0.13574749813080444
1434	30-34	-0.10419590677830115
1434	35-39	-0.04235273433765485
1434	40-44	-0.123531966217314
1434	45-49	-0.08982215431230856
1434	50-54	-0.09854619742932869
1434	55-59	-0.11073655097263213
1434	60-64	-0.10731148328150653
1434	65-69	-0.08364143134277668
1434	70-74	-0.14614957276711493
1434	75-79	-0.14936013953326466
1434	80-84	-0.12044332339413444
1434	85-89	-0.10197224009599637
1434	90-94	-0.07977917701730775
1434	95-99	-0.12076409192282256
1434	100-104	-0.12874171526533473
1434	105-109	-0.08248068607416315
1434	110-114	-0.12597176178374525
1434	115-119	-0.12324257103635006
1434	120-124	-0.05949656009970994
1434	125-129	-0.04939044444311236
1434	130-134	-0.10757907014177448
1434	135-139	-0.02610551594035826
1434	140-144	-0.06243871884212382
1434	145-149	-0.013917830874014214
1434	150-151	0.015608991322388022
1435	1	0.005704766377640169
1435	2	0.07715527485719065
1435	3	0.06726189394103699
1435	4	0.016895646104728712
1435	5	-0.04096354672054048
1435	6	-0.01426895937608208
1435	7	0.03789622450503316
1435	8	-0.0038524871160703356
1435	9	-0.02021802935631456
1435	10-14	-0.019939103619684317
1435	15-19	-0.03954935291513095
1435	20-24	-0.010048493625319566
1435	25-29	-0.027562513294306257
1435	30-34	-0.07544043106683773
1435	35-39	0.013043640953277702
1435	40-44	-0.011474423216121465
1435	45-49	-0.04075117307021259
1435	50-54	5.04347295127161E-4
1435	55-59	-0.11593738040201629
1435	60-64	0.016310508120710665
1435	65-69	0.02572525136231718
1435	70-74	-0.003158276792717629
1435	75-79	0.026630074698097417
1435	80-84	-0.0920987842285399
1435	85-89	-0.030127010978866053
1435	90-94	0.03389045334998286
1435	95-99	-0.03046389837957264
1435	100-104	-0.026015189032335684
1435	105-109	-0.03587519428376851
1435	110-114	0.017228752840715345
1435	115-119	-0.019156387360432348
1435	120-124	0.03572268488554187
1435	125-129	0.04331113313802604
1435	130-134	0.05665337180845853
1435	135-139	0.027319691346207264
1435	140-144	0.041161836770449156
1435	145-149	0.08677180982132882
1435	150-151	0.3255050089590199
1436	1	0.04754387986924513
1436	2	0.12209211385920327
1436	3	-0.04281834864476508
1436	4	-0.04777705382664266
1436	5	-0.12428403892791806
1436	6	-0.13277182447489366
1436	7	-0.08504463281973074
1436	8	8.842780597859701E-4
1436	9	0.048156878670667425
1436	10-14	-0.03762339029307071
1436	15-19	-0.022279384551374903
1436	20-24	-0.020729899096878057
1436	25-29	-0.08397213447697283
1436	30-34	-0.018650084951012502
1436	35-39	-0.019835356002019466
1436	40-44	0.017213923895610606
1436	45-49	-0.03823583184722423
1436	50-54	-0.06712080413519317
1436	55-59	-0.03104800814726616
1436	60-64	-0.005103257691736474
1436	65-69	-0.040269612860228676
1436	70-74	-0.07386927445824654
1436	75-79	-0.055369285497924636
1436	80-84	-0.11992699776342164
1436	85-89	-0.12221646295388666
1436	90-94	-0.13435383347962926
1436	95-99	-0.0457167122542117
1436	100-104	-0.05191831996978635
1436	105-109	-0.08271118630707974
1436	110-114	-0.03782560264929202
1436	115-119	-0.05845838285404881
1436	120-124	-0.1284629394993786
1436	125-129	0.011531731269265322
1436	130-134	0.051039670100351486
1436	135-139	-0.025189036067992276
1436	140-144	-0.08862401421304611
1436	145-149	0.05643683623533491
1436	150-151	0.03583545075920114
1437	1	-0.060222952566384436
1437	2	0.10247060517877316
1437	3	-0.09096621115067904
1437	4	-0.13495502252769143
1437	5	-0.18673164242562734
1437	6	-0.11761042542095623
1437	7	-0.14203817038426791
1437	8	-0.0688468090691785
1437	9	-0.11089383085199955
1437	10-14	-0.14911077707655096
1437	15-19	-0.1734067845747873
1437	20-24	-0.09963360382702291
1437	25-29	-0.15129638478059348
1437	30-34	-0.18769353981649317
1437	35-39	-0.15467678143467367
1437	40-44	-0.13724959686107496
1437	45-49	-0.13534029562337224
1437	50-54	-0.107477918364566
1437	55-59	-0.19729940869792273
1437	60-64	-0.13750205763165013
1437	65-69	-0.16032902236255353
1437	70-74	-0.14921900097570528
1437	75-79	-0.1586623437895085
1437	80-84	-0.16053279746494553
1437	85-89	-0.1623234274723231
1437	90-94	-0.1417834359435588
1437	95-99	-0.1550736281345806
1437	100-104	-0.15681665858913618
1437	105-109	-0.14821698639067193
1437	110-114	-0.16236446131372162
1437	115-119	-0.1809466385828742
1437	120-124	-0.21456984867785422
1437	125-129	-0.15607642046709458
1437	130-134	-0.20773532306564846
1437	135-139	-0.09845840239919568
1437	140-144	-0.10354937947712983
1437	145-149	-0.16225594961809975
1437	150-151	-0.11656628397995661
1438	1	-0.3601895670250883
1438	2	-0.21105411918676253
1438	3	-1.058000390435403
1438	4	-0.9403788777339912
1438	5	-0.8364829681692569
1438	6	-0.8777941070224387
1438	7	-1.0157680571965102
1438	8	-0.9319282508704916
1438	9	-0.7980387092567369
1438	10-14	-0.8122741546221945
1438	15-19	-0.7690334533061005
1438	20-24	-0.6570366220313062
1438	25-29	-0.8195558745552134
1438	30-34	-0.7770780437443179
1438	35-39	-0.8121400507902194
1438	40-44	-0.8629638073422896
1438	45-49	-0.7767825003802713
1438	50-54	-0.8664632406916937
1438	55-59	-0.850535815605447
1438	60-64	-0.7510413530672224
1438	65-69	-0.8125453509788869
1438	70-74	-0.8074518761108465
1438	75-79	-0.8030202884802122
1438	80-84	-0.7878508982583128
1438	85-89	-0.7783920092973204
1438	90-94	-0.6984163286603646
1438	95-99	-0.8034009483226399
1438	100-104	-0.692671196164298
1438	105-109	-0.8809489624942515
1438	110-114	-0.9508155431602106
1438	115-119	-0.7172462756747038
1438	120-124	-0.8664204448696182
1438	125-129	-0.925733586537163
1438	130-134	-0.9315032953063422
1438	135-139	-0.799438992138974
1438	140-144	-0.7606311141998816
1438	145-149	-0.7483714552646958
1438	150-151	-0.739982443821269
1439	1	0.03476286259544281
1439	2	-0.017451574444194762
1439	3	-0.12536946423408324
1439	4	-0.0018884980322155798
1439	5	-0.15236406805843927
1439	6	-0.14879311370009418
1439	7	-0.02225738041671832
1439	8	-0.17599386756290158
1439	9	-0.1363775068199402
1439	10-14	-0.07883031178531752
1439	15-19	-0.08182985667534837
1439	20-24	-0.07971721434999779
1439	25-29	-0.08680747219650442
1439	30-34	-0.05482061822913664
1439	35-39	-0.10813426310856755
1439	40-44	-0.07248893478643481
1439	45-49	-0.0695939427527108
1439	50-54	-0.07943952398833432
1439	55-59	-0.08783566957476552
1439	60-64	-0.05244953681603448
1439	65-69	-0.10819251673447638
1439	70-74	-0.1318603657056201
1439	75-79	-0.06675215788999367
1439	80-84	-0.09896555639989657
1439	85-89	-0.14036972992771268
1439	90-94	-0.09883321057729688
1439	95-99	-0.12438887182420189
1439	100-104	0.002173953862403266
1439	105-109	-0.14233825711477266
1439	110-114	-0.1111382653238735
1439	115-119	-0.06292533457447291
1439	120-124	-0.08734816780598464
1439	125-129	-0.06504633125144466
1439	130-134	-0.09952356587412226
1439	135-139	-0.0876679610784521
1439	140-144	-0.0803381912436052
1439	145-149	-0.08296838948756147
1439	150-151	0.13380023774319483
1440	1	-0.06559977590386978
1440	2	-0.1578693388630299
1440	3	-0.04069256337352556
1440	4	-0.09998099518769266
1440	5	-0.0860227213877991
1440	6	-0.16878792156050082
1440	7	-0.015468657906154704
1440	8	-0.1017194994929369
1440	9	-0.15985956655794098
1440	10-14	-0.09379803330814696
1440	15-19	-0.1059780516969866
1440	20-24	-0.056539746613267994
1440	25-29	-0.06422624867692406
1440	30-34	-0.07752714267985539
1440	35-39	-0.043862998153279875
1440	40-44	-0.07260875963285685
1440	45-49	-0.09482802509274535
1440	50-54	-0.14350724084636823
1440	55-59	-0.12874993234164123
1440	60-64	-0.12592642469623883
1440	65-69	-0.03143805017612067
1440	70-74	-0.13528913134501863
1440	75-79	-0.07002891561200641
1440	80-84	-0.11071982772450184
1440	85-89	-0.13525401315065722
1440	90-94	-0.07478775433504126
1440	95-99	-0.07942143925706091
1440	100-104	-0.044682041161436814
1440	105-109	-0.11169304261466095
1440	110-114	-0.0389854684026929
1440	115-119	-0.06823470188692937
1440	120-124	-0.1700400935860955
1440	125-129	-0.02534056887316183
1440	130-134	-0.10230065676311995
1440	135-139	-0.11003853560864485
1440	140-144	-0.02550607116933179
1440	145-149	-0.065893147804438
1440	150-151	-0.005815252894954881
1441	1	-0.18965508545642962
1441	2	-0.19731713556403463
1441	3	0.02787039843846628
1441	4	-0.13307653293176003
1441	5	-0.1933237955699667
1441	6	-0.041254546772016454
1441	7	-0.14077682761655552
1441	8	-0.05093561974161531
1441	9	-0.12952507565668014
1441	10-14	-0.07687819986925604
1441	15-19	-0.05582945347907042
1441	20-24	-0.05926140195462892
1441	25-29	-0.10990365858150852
1441	30-34	-0.12728473927629125
1441	35-39	-0.051280638404065826
1441	40-44	-0.09318000519232328
1441	45-49	-0.08996712999928747
1441	50-54	-0.1294743573388928
1441	55-59	-0.07218774217415813
1441	60-64	-0.09752327058411936
1441	65-69	-0.05382278173072308
1441	70-74	-0.11227529680619597
1441	75-79	-0.12360189270778221
1441	80-84	-0.1371882304259202
1441	85-89	-0.11842517284098619
1441	90-94	-0.07971920680466127
1441	95-99	-0.13048336415476314
1441	100-104	-0.1533834115881163
1441	105-109	-0.14470181989432263
1441	110-114	-0.15047675574130892
1441	115-119	-0.08958256335535708
1441	120-124	-0.1156673216648727
1441	125-129	-0.07473324086663524
1441	130-134	-0.03073517722837238
1441	135-139	-0.09921823647872685
1441	140-144	-0.13849394402069493
1441	145-149	-0.074652226408773
1441	150-151	0.027849662750675463
1442	1	-0.05198064678876335
1442	2	-0.0015880270397801155
1442	3	0.0037364997792934673
1442	4	-0.04935624764951285
1442	5	0.06442112282282864
1442	6	0.03350657901742693
1442	7	-0.04281420115976431
1442	8	-0.010044601297991562
1442	9	-0.014810009208950703
1442	10-14	-0.009829902823234704
1442	15-19	-0.08491897879387267
1442	20-24	-0.03613894910392901
1442	25-29	-0.0622044968698674
1442	30-34	-0.06597726702453599
1442	35-39	-0.014130728289167394
1442	40-44	-0.04820552100349573
1442	45-49	-0.012745745194457925
1442	50-54	-0.028093324837065836
1442	55-59	-0.0014378912281287626
1442	60-64	-0.07766448300000661
1442	65-69	-0.0668982296328764
1442	70-74	-0.04552969141911234
1442	75-79	-0.029494701046232308
1442	80-84	-0.017080305231338855
1442	85-89	0.03414199567417597
1442	90-94	0.011690570019517565
1442	95-99	-0.011831832936977094
1442	100-104	0.021137842443060606
1442	105-109	-0.03384316088960304
1442	110-114	-0.06312366375699696
1442	115-119	0.010639679977821004
1442	120-124	0.09457442425662066
1442	125-129	0.0909295652925124
1442	130-134	0.05024434047084014
1442	135-139	0.16720267642419628
1442	140-144	0.12550320765451062
1442	145-149	0.13007028871009396
1442	150-151	0.21107195287109448
1443	1	-0.09280270826625525
1443	2	-0.13856531125743743
1443	3	0.011778485567511154
1443	4	-0.04778245551197102
1443	5	-0.025942156260526872
1443	6	-0.06911806450177949
1443	7	-0.020197100389616196
1443	8	0.025902283677538662
1443	9	-0.1016253533857352
1443	10-14	-0.04669195968672568
1443	15-19	-0.0360600241109168
1443	20-24	-0.028153595290092426
1443	25-29	-0.00830116513453305
1443	30-34	-0.042070352074347284
1443	35-39	-0.08860987365152084
1443	40-44	-0.06566835537552151
1443	45-49	-0.009998981950054997
1443	50-54	-0.09664707633211833
1443	55-59	-0.0777298528828183
1443	60-64	-0.04704780439030998
1443	65-69	-0.02480968936409056
1443	70-74	-0.05682721733642637
1443	75-79	0.0038564257880295827
1443	80-84	-0.05592260888141709
1443	85-89	-0.08548559419740798
1443	90-94	-0.09861702995635113
1443	95-99	-0.08725909486368977
1443	100-104	0.036950306916352815
1443	105-109	0.013573639776730317
1443	110-114	0.006069511253983251
1443	115-119	-0.02247947635709835
1443	120-124	-0.02522437320510562
1443	125-129	0.04770553789449394
1443	130-134	-0.02488961110872623
1443	135-139	0.06296347819220927
1443	140-144	0.029396170098500818
1443	145-149	0.06270416842144755
1443	150-151	0.005785708224756547
1444	1	-0.09763599086066677
1444	2	-0.0034683331606260026
1444	3	-0.02360670294092415
1444	4	-0.10604422026497673
1444	5	-0.025373346275102904
1444	6	-0.021841342449576473
1444	7	0.05215012205514569
1444	8	0.0059470674496324705
1444	9	-0.015318252073470262
1444	10-14	-0.03250035083571845
1444	15-19	-0.03491683621134456
1444	20-24	4.6375581788282716E-4
1444	25-29	-0.017317524430168874
1444	30-34	-0.06341370500892651
1444	35-39	-0.039959408817978215
1444	40-44	-0.11290254173994896
1444	45-49	-0.11512057140706133
1444	50-54	-0.07609359489172363
1444	55-59	-0.07638904899372534
1444	60-64	-0.1393585045264416
1444	65-69	-0.08931472228894677
1444	70-74	-0.07531556190132704
1444	75-79	-0.12796342462412014
1444	80-84	-0.16810831590076702
1444	85-89	-0.12081522601712891
1444	90-94	-0.1052218049176048
1444	95-99	-0.13105484021667024
1444	100-104	-0.0704811075681846
1444	105-109	-0.06744361756689443
1444	110-114	-0.05638983901759076
1444	115-119	-0.09959716830166343
1444	120-124	-0.10300267082770631
1444	125-129	-0.09869700178255414
1444	130-134	-0.07650968451348916
1444	135-139	-0.06261077078002586
1444	140-144	-0.06523556499060135
1444	145-149	-0.059337391545710716
1444	150-151	0.020034478893713015
1445	1	-0.01753934752627373
1445	2	-0.0715014623365704
1445	3	0.03458809502280502
1445	4	0.010513407797382968
1445	5	-0.04831818400975152
1445	6	-0.018433968921101496
1445	7	-0.01182736760441827
1445	8	0.011642263122553231
1445	9	-0.12349714166939663
1445	10-14	0.0056371770039191915
1445	15-19	-0.03116922246650944
1445	20-24	0.0031715588722889265
1445	25-29	-0.027222670787153902
1445	30-34	-0.0023478443662270365
1445	35-39	-0.002853193281531219
1445	40-44	-0.033507512621156366
1445	45-49	-0.029280842176163446
1445	50-54	-0.0238817885623277
1445	55-59	-0.005302437672142446
1445	60-64	-0.040584546425257884
1445	65-69	0.01870970940260719
1445	70-74	-0.03610985284890944
1445	75-79	-0.0969787864349172
1445	80-84	-0.035398694019114885
1445	85-89	7.880823860233477E-4
1445	90-94	-0.008963672763961483
1445	95-99	-0.009806135976234032
1445	100-104	0.00423181637714265
1445	105-109	0.007026477412637178
1445	110-114	-0.0015972554146017615
1445	115-119	0.01539579559845805
1445	120-124	1.869851112417109E-4
1445	125-129	0.03968555384592065
1445	130-134	0.028628866836029943
1445	135-139	0.027289194735551803
1445	140-144	0.04200570376004009
1445	145-149	0.005553930921166739
1445	150-151	0.11161577153763602
1446	1	-0.03605103465085335
1446	2	-0.0441877054809936
1446	3	-0.12897125467685555
1446	4	-0.046439288729125394
1446	5	-0.03987031903195515
1446	6	-0.03801561556513633
1446	7	-0.10677546110141378
1446	8	-0.15948596879178467
1446	9	-0.05135852845445754
1446	10-14	-0.030233481131361373
1446	15-19	-0.05086790358429738
1446	20-24	0.0029804188879580806
1446	25-29	-0.05043352871350493
1446	30-34	1.5933766562881146E-4
1446	35-39	0.009304354381036717
1446	40-44	-0.04489168603457472
1446	45-49	0.012478429174059613
1446	50-54	0.007540743430347163
1446	55-59	0.04613478484026956
1446	60-64	-0.018128617984409345
1446	65-69	0.017997545652285396
1446	70-74	0.0417272066799228
1446	75-79	0.04250723214358487
1446	80-84	-0.0825870848958914
1446	85-89	0.028371921636896502
1446	90-94	-7.371004505785095E-4
1446	95-99	-0.055326573131793566
1446	100-104	0.03792849757521566
1446	105-109	0.029278613438620482
1446	110-114	0.002866286856161082
1446	115-119	0.056759951143838805
1446	120-124	0.02772806724848209
1446	125-129	0.12911948365574943
1446	130-134	0.054268163697116734
1446	135-139	0.09635173858413992
1446	140-144	0.09920801332862794
1446	145-149	0.045513600185074665
1446	150-151	0.21681512661260882
1447	1	0.02948773694325979
1447	2	-0.08218316568262907
1447	3	-0.12173448846826318
1447	4	0.03297649448051487
1447	5	-0.06694838114811574
1447	6	-0.04001322127104601
1447	7	0.002185857829481108
1447	8	-0.07804045478832222
1447	9	-0.08820692800926366
1447	10-14	-0.055081158949363385
1447	15-19	-0.11932724594988287
1447	20-24	-0.033974927445122205
1447	25-29	-0.07505561246370718
1447	30-34	-0.05808073711910566
1447	35-39	-0.05889570876065875
1447	40-44	-0.05191917730948603
1447	45-49	-0.046207699434837934
1447	50-54	-0.10751748726961097
1447	55-59	-0.025150204626591233
1447	60-64	-0.07470966277150382
1447	65-69	-0.07449085399090194
1447	70-74	-0.07471602833751945
1447	75-79	-0.0779997319378225
1447	80-84	-0.12219896115983175
1447	85-89	-0.06791678896060205
1447	90-94	-0.09597434788494041
1447	95-99	-0.13817293954558352
1447	100-104	-0.009152166789831995
1447	105-109	-0.19419758084331562
1447	110-114	-0.1050470378474202
1447	115-119	-0.016755833904142037
1447	120-124	-0.04987049970310409
1447	125-129	-0.034600962110580724
1447	130-134	-0.02863089619149406
1447	135-139	0.03056331978761051
1447	140-144	-0.0954862961724956
1447	145-149	-0.005374210552716363
1447	150-151	0.06733736970799242
1448	1	-0.03584291895484881
1448	2	0.13452532337771572
1448	3	0.12253452359423278
1448	4	0.054263407797378704
1448	5	-0.0331396125811807
1448	6	-0.015308968921104338
1448	7	0.05781548953844151
1448	8	0.03887440597969771
1448	9	-0.048050713097964604
1448	10-14	0.045815748432495695
1448	15-19	-0.016526365323656478
1448	20-24	0.054957273158002806
1448	25-29	0.05492018635570162
1448	30-34	0.03756286991948343
1448	35-39	0.044825378147038464
1448	40-44	0.02774248737884477
1448	45-49	0.05125487210955271
1448	50-54	0.017011068580522704
1448	55-59	0.11925113375643548
1448	60-64	0.03280831071759849
1448	65-69	0.06308470940260946
1448	70-74	0.05806735906062954
1448	75-79	0.05518820675177949
1448	80-84	0.04528865214388844
1448	85-89	0.08262917387970958
1448	90-94	0.10761272434373126
1448	95-99	0.08128733056799575
1448	100-104	0.1010289817927017
1448	105-109	0.05535469835380269
1448	110-114	0.09934428182628352
1448	115-119	0.0912538876749025
1448	120-124	0.06526679360125343
1448	125-129	0.17745336100143305
1448	130-134	0.09544181834073129
1448	135-139	0.16309126555945141
1448	140-144	0.14155137983993882
1448	145-149	0.26849807713567486
1448	150-151	0.2953316624003435
1449	1	-0.07603089617501269
1449	2	0.021969235157328626
1449	3	-0.024527998187600986
1449	4	0.014794429088134109
1449	5	0.06353915290372214
1449	6	-0.0119064485649929
1449	7	0.03764056161650586
1449	8	-0.008175244718906072
1449	9	0.06465928357535233
1449	10-14	-0.006682350607512433
1449	15-19	-0.04483027338056189
1449	20-24	0.013555612194217304
1449	25-29	0.02986646443446972
1449	30-34	0.0013384338709485633
1449	35-39	0.029453898883346596
1449	40-44	0.02793690014061667
1449	45-49	0.07560379331476241
